,filename,x_c,y_c,w,h,class_label,confidence
30229,train_24-569,0.4940599173553719,0.5423519736842105,0.0253099173553719,0.14391447368421054,0,1
30230,train_24-569,0.5144628099173554,0.5727796052631579,0.06611570247933884,0.18009868421052633,0,1
30231,train_24-569,0.45041322314049587,0.5304276315789473,0.030991735537190084,0.11842105263157894,0,1
30232,train_24-569,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30233,train_24-569,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30234,train_24-569,0.9075413223140496,0.548108552631579,0.026859504132231406,0.10115131578947369,0,1
30235,train_24-569,0.4702995867768595,0.5263157894736842,0.021177685950413222,0.11513157894736842,0,1
30236,train_24-569,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30237,train_24-569,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30238,train_24-569,0.9341425619834711,0.5398848684210527,0.03977272727272727,0.08141447368421052,0,1
30239,train_24-569,0.287448347107438,0.5600328947368421,0.06663223140495868,0.21217105263157895,0,1
30240,train_24-569,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30241,train_24-569,0.8739669421487604,0.5320723684210527,0.010330578512396695,0.054276315789473686,0,1
30242,train_24-569,0.4289772727272727,0.509046052631579,0.016012396694214875,0.08717105263157894,0,1
30243,train_24-569,0.24922520661157024,0.5509868421052632,0.03254132231404959,0.16776315789473684,0,1
30244,train_24-569,0.014721074380165289,0.5094572368421053,0.029442148760330578,0.24424342105263158,0,1
30245,train_24-569,0.15986570247933884,0.5711348684210527,0.05010330578512397,0.24588815789473684,0,1
30246,train_24-569,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30247,train_24-569,0.9491219008264463,0.5439967105263158,0.017045454545454544,0.07483552631578948,0,1
30248,train_24-569,0.3587293388429752,0.5509868421052632,0.0490702479338843,0.18092105263157895,0,1
30249,train_24-569,0.38584710743801653,0.48930921052631576,0.01652892561983471,0.047697368421052634,0,1
30250,train_24-569,0.1949896694214876,0.5411184210526315,0.031508264462809916,0.17269736842105263,0,1
30251,train_24-569,0.4850206611570248,0.5213815789473685,0.015495867768595042,0.10855263157894737,0,1
30252,train_24-569,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30253,train_24-570,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30254,train_24-570,0.6244834710743802,0.5057565789473685,0.07128099173553719,0.03782894736842105,1,1
30255,train_24-570,0.7709194214876033,0.5135690789473685,0.07902892561983471,0.0649671052631579,1,1
30256,train_24-570,0.31766528925619836,0.5279605263157895,0.03615702479338843,0.125,0,1
30257,train_24-570,0.48786157024793386,0.5678453947368421,0.042871900826446284,0.18667763157894737,0,1
30258,train_24-570,0.4447314049586777,0.5296052631578947,0.028925619834710745,0.11842105263157894,0,1
30259,train_24-570,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30260,train_24-570,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30261,train_24-570,0.9150309917355371,0.5489309210526315,0.038739669421487606,0.10115131578947369,0,1
30262,train_24-570,0.46410123966942146,0.5254934210526315,0.020144628099173553,0.11348684210526316,0,1
30263,train_24-570,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30264,train_24-570,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30265,train_24-570,0.2605888429752066,0.555921052631579,0.05113636363636364,0.21710526315789475,0,1
30266,train_24-570,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30267,train_24-570,0.8739669421487604,0.5320723684210527,0.010330578512396695,0.054276315789473686,0,1
30268,train_24-570,0.422004132231405,0.5069901315789473,0.015495867768595042,0.08141447368421052,0,1
30269,train_24-570,0.14256198347107438,0.5686677631578947,0.047520661157024795,0.24917763157894737,0,1
30270,train_24-570,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30271,train_24-570,0.9444731404958677,0.5435855263157895,0.016012396694214875,0.07072368421052631,0,1
30272,train_24-570,0.34788223140495866,0.5518092105263158,0.054235537190082644,0.1825657894736842,0,1
30273,train_24-570,0.38584710743801653,0.49383223684210525,0.01962809917355372,0.05838815789473684,0,1
30274,train_24-570,0.18853305785123967,0.5345394736842105,0.042355371900826444,0.15789473684210525,0,1
30275,train_24-570,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30276,train_24-570,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30277,train_24-571,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30278,train_24-571,0.6053719008264463,0.5045230263157895,0.07541322314049587,0.04029605263157895,1,1
30279,train_24-571,0.768853305785124,0.5152138157894737,0.07696280991735537,0.06332236842105263,1,1
30280,train_24-571,0.30836776859504134,0.5254934210526315,0.023760330578512397,0.12828947368421054,0,1
30281,train_24-571,0.46410123966942146,0.5731907894736842,0.07386363636363637,0.1825657894736842,0,1
30282,train_24-571,0.4380165289256198,0.5287828947368421,0.026859504132231406,0.1118421052631579,0,1
30283,train_24-571,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30284,train_24-571,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30285,train_24-571,0.9245867768595041,0.548108552631579,0.023760330578512397,0.10444078947368421,0,1
30286,train_24-571,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30287,train_24-571,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30288,train_24-571,0.25671487603305787,0.5571546052631579,0.04338842975206612,0.21792763157894737,0,1
30289,train_24-571,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30290,train_24-571,0.8739669421487604,0.5320723684210527,0.010330578512396695,0.054276315789473686,0,1
30291,train_24-571,0.41632231404958675,0.5061677631578947,0.01756198347107438,0.08470394736842106,0,1
30292,train_24-571,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30293,train_24-571,0.9416322314049587,0.5439967105263158,0.01859504132231405,0.07483552631578948,0,1
30294,train_24-571,0.3378099173553719,0.5555098684210527,0.047520661157024795,0.18667763157894737,0,1
30295,train_24-571,0.38584710743801653,0.49383223684210525,0.01962809917355372,0.05838815789473684,0,1
30296,train_24-571,0.19318181818181818,0.5320723684210527,0.04132231404958678,0.1513157894736842,0,1
30297,train_24-571,0.17200413223140495,0.5037006578947368,0.030991735537190084,0.12582236842105263,0,1
30298,train_24-571,0.3662190082644628,0.48848684210526316,0.015495867768595042,0.06085526315789474,0,1
30299,train_24-571,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30300,train_24-571,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30301,train_24-571,0.153150826446281,0.4847861842105263,0.018078512396694214,0.109375,0,1
30302,train_24-571,0.27737603305785125,0.5061677631578947,0.024793388429752067,0.05180921052631579,0,1
30303,train_24-571,0.5165289256198347,0.4876644736842105,0.01756198347107438,0.03125,0,1
30304,train_24-572,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30305,train_24-572,0.5826446280991735,0.5032894736842105,0.07747933884297521,0.04111842105263158,1,1
30306,train_24-572,0.765754132231405,0.5160361842105263,0.08006198347107438,0.060032894736842105,1,1
30307,train_24-572,0.45041322314049587,0.5723684210526315,0.056818181818181816,0.18421052631578946,0,1
30308,train_24-572,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30309,train_24-572,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30310,train_24-572,0.9382747933884298,0.5493421052631579,0.03460743801652893,0.10361842105263158,0,1
30311,train_24-572,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30312,train_24-572,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30313,train_24-572,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30314,train_24-572,0.8739669421487604,0.5320723684210527,0.010330578512396695,0.054276315789473686,0,1
30315,train_24-572,0.41115702479338845,0.5053453947368421,0.02169421487603306,0.08470394736842106,0,1
30316,train_24-572,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30317,train_24-572,0.9227789256198347,0.5398848684210527,0.04803719008264463,0.07483552631578948,0,1
30318,train_24-572,0.32515495867768596,0.5530427631578947,0.04390495867768595,0.18996710526315788,0,1
30319,train_24-572,0.38584710743801653,0.49383223684210525,0.01962809917355372,0.05838815789473684,0,1
30320,train_24-572,0.20351239669421486,0.555921052631579,0.029958677685950414,0.23190789473684212,0,1
30321,train_24-572,0.15289256198347106,0.4934210526315789,0.023760330578512397,0.1069078947368421,0,1
30322,train_24-572,0.3662190082644628,0.48848684210526316,0.015495867768595042,0.06085526315789474,0,1
30323,train_24-572,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30324,train_24-572,0.25361570247933884,0.4712171052631579,0.012396694214876033,0.044407894736842105,0,1
30325,train_24-572,0.3465909090909091,0.5069901315789473,0.015495867768595042,0.0962171052631579,0,1
30326,train_24-572,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30327,train_24-572,0.14385330578512398,0.4847861842105263,0.021177685950413222,0.10608552631578948,0,1
30328,train_24-572,0.27660123966942146,0.5102796052631579,0.02634297520661157,0.060032894736842105,0,1
30329,train_24-572,0.29338842975206614,0.5250822368421053,0.03512396694214876,0.12746710526315788,0,1
30330,train_24-572,0.1727789256198347,0.5016447368421053,0.030475206611570247,0.125,0,1
30331,train_24-572,0.46203512396694213,0.5407072368421053,0.02221074380165289,0.1455592105263158,0,1
30332,train_24-572,0.5173037190082644,0.48848684210526316,0.021177685950413222,0.029605263157894735,0,1
30333,train_24-573,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30334,train_24-573,0.559400826446281,0.5,0.07644628099173553,0.04111842105263158,1,1
30335,train_24-573,0.7647210743801653,0.5160361842105263,0.07799586776859505,0.060032894736842105,1,1
30336,train_24-573,0.41606404958677684,0.5703125,0.0625,0.18996710526315788,0,1
30337,train_24-573,0.45015495867768596,0.5419407894736842,0.031508264462809916,0.14144736842105263,0,1
30338,train_24-573,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30339,train_24-573,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30340,train_24-573,0.9434400826446281,0.5505756578947368,0.040805785123966945,0.10444078947368421,0,1
30341,train_24-573,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30342,train_24-573,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30343,train_24-573,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30344,train_24-573,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30345,train_24-573,0.4075413223140496,0.5032894736842105,0.02066115702479339,0.08223684210526316,0,1
30346,train_24-573,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30347,train_24-573,0.9145144628099173,0.5398848684210527,0.031508264462809916,0.07483552631578948,0,1
30348,train_24-573,0.38584710743801653,0.49383223684210525,0.01962809917355372,0.05838815789473684,0,1
30349,train_24-573,0.18879132231404958,0.5579769736842105,0.059400826446280995,0.234375,0,1
30350,train_24-573,0.1490185950413223,0.49136513157894735,0.021177685950413222,0.10444078947368421,0,1
30351,train_24-573,0.3669938016528926,0.48930921052631576,0.013946280991735538,0.0625,0,1
30352,train_24-573,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30353,train_24-573,0.25361570247933884,0.4712171052631579,0.012396694214876033,0.044407894736842105,0,1
30354,train_24-573,0.33290289256198347,0.5119243421052632,0.016012396694214875,0.0912828947368421,0,1
30355,train_24-573,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30356,train_24-573,0.271952479338843,0.5119243421052632,0.017045454545454544,0.061677631578947366,0,1
30357,train_24-573,0.13326446280991736,0.4839638157894737,0.024793388429752067,0.10444078947368421,0,1
30358,train_24-573,0.16296487603305784,0.501233552631579,0.02324380165289256,0.1225328947368421,0,1
30359,train_24-573,0.46048553719008267,0.5201480263157895,0.020144628099173553,0.10444078947368421,0,1
30360,train_24-573,0.28641528925619836,0.5259046052631579,0.02634297520661157,0.12582236842105263,0,1
30361,train_24-573,0.35485537190082644,0.509046052631579,0.026859504132231406,0.09539473684210527,0,1
30362,train_24-573,0.30836776859504134,0.5555098684210527,0.058884297520661155,0.18832236842105263,0,1
30363,train_24-573,0.5149793388429752,0.4856085526315789,0.014462809917355372,0.033717105263157895,0,1
30364,train_24-574,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30365,train_24-574,0.5356404958677686,0.49835526315789475,0.07644628099173553,0.04276315789473684,1,1
30366,train_24-574,0.7618801652892562,0.515625,0.07851239669421488,0.05921052631578947,1,1
30367,train_24-574,0.6632231404958677,0.5,0.09504132231404959,0.06414473684210527,1,1
30368,train_24-574,0.40392561983471076,0.5727796052631579,0.06714876033057851,0.18338815789473684,0,1
30369,train_24-574,0.43233471074380164,0.5398848684210527,0.028925619834710745,0.140625,0,1
30370,train_24-574,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30371,train_24-574,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30372,train_24-574,0.9517045454545454,0.5501644736842105,0.02737603305785124,0.1069078947368421,0,1
30373,train_24-574,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30374,train_24-574,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30375,train_24-574,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30376,train_24-574,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30377,train_24-574,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30378,train_24-574,0.9139979338842975,0.5394736842105263,0.021177685950413222,0.07401315789473684,0,1
30379,train_24-574,0.38584710743801653,0.49383223684210525,0.01962809917355372,0.05838815789473684,0,1
30380,train_24-574,0.1756198347107438,0.5604440789473685,0.06301652892561983,0.23766447368421054,0,1
30381,train_24-574,0.1415289256198347,0.4921875,0.029958677685950414,0.10279605263157894,0,1
30382,train_24-574,0.36363636363636365,0.5098684210526315,0.022727272727272728,0.09868421052631579,0,1
30383,train_24-574,0.8941115702479339,0.5353618421052632,0.013429752066115703,0.05921052631578947,0,1
30384,train_24-574,0.25361570247933884,0.4712171052631579,0.012396694214876033,0.044407894736842105,0,1
30385,train_24-574,0.3259297520661157,0.5123355263157895,0.01962809917355372,0.08881578947368421,0,1
30386,train_24-574,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30387,train_24-574,0.453254132231405,0.516858552631579,0.020144628099173553,0.09950657894736842,0,1
30388,train_24-574,0.2768595041322314,0.524671052631579,0.025826446280991736,0.1299342105263158,0,1
30389,train_24-574,0.30165289256198347,0.5546875,0.05165289256198347,0.19654605263157895,0,1
30390,train_24-574,0.9284607438016529,0.5419407894736842,0.019111570247933883,0.07401315789473684,0,1
30391,train_24-575,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30392,train_24-575,0.5111053719008265,0.4954769736842105,0.07902892561983471,0.04194078947368421,1,1
30393,train_24-575,0.7618801652892562,0.515625,0.07851239669421488,0.05921052631578947,1,1
30394,train_24-575,0.6337809917355371,0.49712171052631576,0.0981404958677686,0.0649671052631579,1,1
30395,train_24-575,0.381198347107438,0.5703125,0.05165289256198347,0.18503289473684212,0,1
30396,train_24-575,0.41632231404958675,0.5415296052631579,0.04648760330578512,0.13733552631578946,0,1
30397,train_24-575,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30398,train_24-575,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30399,train_24-575,0.9661673553719008,0.5513980263157895,0.033574380165289255,0.10608552631578948,0,1
30400,train_24-575,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30401,train_24-575,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30402,train_24-575,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30403,train_24-575,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30404,train_24-575,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30405,train_24-575,0.9108987603305785,0.5370065789473685,0.020144628099173553,0.07236842105263158,0,1
30406,train_24-575,0.15056818181818182,0.5567434210526315,0.05836776859504132,0.2450657894736842,0,1
30407,train_24-575,0.8948863636363636,0.5353618421052632,0.014979338842975207,0.05921052631578947,0,1
30408,train_24-575,0.3210227272727273,0.5111019736842105,0.019111570247933883,0.0912828947368421,0,1
30409,train_24-575,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30410,train_24-575,0.434400826446281,0.5180921052631579,0.02169421487603306,0.10197368421052631,0,1
30411,train_24-575,0.28512396694214875,0.5546875,0.05578512396694215,0.19983552631578946,0,1
30412,train_24-575,0.9276859504132231,0.5407072368421053,0.01859504132231405,0.07319078947368421,0,1
30413,train_24-575,0.1903409090909091,0.4925986842105263,0.021177685950413222,0.08881578947368421,0,1
30414,train_24-575,0.44886363636363635,0.516858552631579,0.01962809917355372,0.09786184210526316,0,1
30415,train_24-576,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30416,train_24-576,0.4881198347107438,0.4942434210526316,0.06818181818181818,0.04111842105263158,1,1
30417,train_24-576,0.7611053719008265,0.5148026315789473,0.08006198347107438,0.06085526315789474,1,1
30418,train_24-576,0.6043388429752066,0.4967105263157895,0.09917355371900827,0.06907894736842106,1,1
30419,train_24-576,0.3556301652892562,0.5707236842105263,0.07489669421487603,0.18585526315789475,0,1
30420,train_24-576,0.40547520661157027,0.5394736842105263,0.03305785123966942,0.13980263157894737,0,1
30421,train_24-576,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30422,train_24-576,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30423,train_24-576,0.9741735537190083,0.553453947368421,0.045454545454545456,0.10855263157894737,0,1
30424,train_24-576,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30425,train_24-576,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30426,train_24-576,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30427,train_24-576,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30428,train_24-576,0.3853305785123967,0.5106907894736842,0.02169421487603306,0.09375,0,1
30429,train_24-576,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30430,train_24-576,0.9108987603305785,0.5370065789473685,0.020144628099173553,0.07236842105263158,0,1
30431,train_24-576,0.14333677685950413,0.5579769736842105,0.04390495867768595,0.24259868421052633,0,1
30432,train_24-576,0.8948863636363636,0.5353618421052632,0.014979338842975207,0.05921052631578947,0,1
30433,train_24-576,0.025051652892561983,0.5180921052631579,0.03770661157024793,0.16940789473684212,0,1
30434,train_24-576,0.3135330578512397,0.5106907894736842,0.01859504132231405,0.09046052631578948,0,1
30435,train_24-576,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30436,train_24-576,0.42794421487603307,0.5172697368421053,0.02634297520661157,0.09868421052631579,0,1
30437,train_24-576,0.2740185950413223,0.5592105263157895,0.05836776859504132,0.20723684210526316,0,1
30438,train_24-576,0.9238119834710744,0.5407072368421053,0.018078512396694214,0.07154605263157894,0,1
30439,train_24-576,0.18543388429752067,0.49300986842105265,0.02169421487603306,0.09786184210526316,0,1
30440,train_24-576,0.4460227272727273,0.5193256578947368,0.02221074380165289,0.09950657894736842,0,1
30441,train_24-577,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30442,train_24-577,0.47107438016528924,0.4925986842105263,0.049586776859504134,0.04276315789473684,1,1
30443,train_24-577,0.7608471074380165,0.514391447368421,0.08057851239669421,0.061677631578947366,1,1
30444,train_24-577,0.5743801652892562,0.4934210526315789,0.10020661157024793,0.06907894736842106,1,1
30445,train_24-577,0.33729338842975204,0.5707236842105263,0.05371900826446281,0.1875,0,1
30446,train_24-577,0.3884297520661157,0.5374177631578947,0.03615702479338843,0.140625,0,1
30447,train_24-577,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30448,train_24-577,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30449,train_24-577,0.9865702479338843,0.5546875,0.024793388429752067,0.10608552631578948,0,1
30450,train_24-577,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30451,train_24-577,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30452,train_24-577,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30453,train_24-577,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30454,train_24-577,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30455,train_24-577,0.9052169421487604,0.5382401315789473,0.020144628099173553,0.06990131578947369,0,1
30456,train_24-577,0.14695247933884298,0.506578947368421,0.03254132231404959,0.13157894736842105,0,1
30457,train_24-577,0.8948863636363636,0.5353618421052632,0.014979338842975207,0.05921052631578947,0,1
30458,train_24-577,0.022985537190082644,0.5279605263157895,0.04597107438016529,0.18914473684210525,0,1
30459,train_24-577,0.309400826446281,0.5106907894736842,0.023760330578512397,0.09046052631578948,0,1
30460,train_24-577,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30461,train_24-577,0.4238119834710744,0.516858552631579,0.02221074380165289,0.10115131578947369,0,1
30462,train_24-577,0.2618801652892562,0.5596217105263158,0.04442148760330578,0.21463815789473684,0,1
30463,train_24-577,0.9196797520661157,0.5407072368421053,0.020144628099173553,0.06990131578947369,0,1
30464,train_24-577,0.1787190082644628,0.4934210526315789,0.022727272727272728,0.09375,0,1
30465,train_24-577,0.4434400826446281,0.515625,0.021177685950413222,0.09868421052631579,0,1
30466,train_24-578,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30467,train_24-578,0.7603305785123967,0.515625,0.08161157024793389,0.05921052631578947,1,1
30468,train_24-578,0.5426136363636364,0.49054276315789475,0.10072314049586777,0.06990131578947369,1,1
30469,train_24-578,0.6397210743801653,0.5024671052631579,0.057334710743801656,0.044407894736842105,1,1
30470,train_24-578,0.3181818181818182,0.5657894736842105,0.047520661157024795,0.1924342105263158,0,1
30471,train_24-578,0.3778409090909091,0.5374177631578947,0.040805785123966945,0.140625,0,1
30472,train_24-578,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30473,train_24-578,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30474,train_24-578,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30475,train_24-578,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30476,train_24-578,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30477,train_24-578,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30478,train_24-578,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30479,train_24-578,0.9016012396694215,0.537828947368421,0.020144628099173553,0.07072368421052631,0,1
30480,train_24-578,0.1371384297520661,0.5028782894736842,0.030475206611570247,0.13075657894736842,0,1
30481,train_24-578,0.021952479338842975,0.5304276315789473,0.04390495867768595,0.1924342105263158,0,1
30482,train_24-578,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30483,train_24-578,0.42019628099173556,0.5172697368421053,0.02427685950413223,0.10361842105263158,0,1
30484,train_24-578,0.25413223140495866,0.5567434210526315,0.03202479338842975,0.21875,0,1
30485,train_24-578,0.9183884297520661,0.5411184210526315,0.02066115702479339,0.06907894736842106,0,1
30486,train_24-578,0.17303719008264462,0.49054276315789475,0.023760330578512397,0.09292763157894737,0,1
30487,train_24-578,0.4393078512396694,0.515625,0.021177685950413222,0.09868421052631579,0,1
30488,train_24-578,0.20144628099173553,0.5263157894736842,0.03202479338842975,0.13157894736842105,0,1
30489,train_24-578,0.39798553719008267,0.5193256578947368,0.02221074380165289,0.0962171052631579,0,1
30490,train_24-579,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30491,train_24-579,0.7603305785123967,0.515625,0.08161157024793389,0.05921052631578947,1,1
30492,train_24-579,0.5121384297520661,0.4868421052631579,0.09762396694214875,0.06907894736842106,1,1
30493,train_24-579,0.6177685950413223,0.5016447368421053,0.05785123966942149,0.047697368421052634,1,1
30494,train_24-579,0.30268595041322316,0.5649671052631579,0.060950413223140494,0.19572368421052633,0,1
30495,train_24-579,0.3662190082644628,0.5328947368421053,0.0371900826446281,0.13651315789473684,0,1
30496,train_24-579,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30497,train_24-579,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30498,train_24-579,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30499,train_24-579,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30500,train_24-579,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30501,train_24-579,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30502,train_24-579,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30503,train_24-579,0.8982438016528925,0.5353618421052632,0.01859504132231405,0.07072368421052631,0,1
30504,train_24-579,0.1371384297520661,0.5028782894736842,0.030475206611570247,0.13075657894736842,0,1
30505,train_24-579,0.017820247933884297,0.5287828947368421,0.035640495867768594,0.19572368421052633,0,1
30506,train_24-579,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30507,train_24-579,0.4150309917355372,0.5176809210526315,0.0253099173553719,0.10444078947368421,0,1
30508,train_24-579,0.9145144628099173,0.5407072368421053,0.018078512396694214,0.06825657894736842,0,1
30509,train_24-579,0.1665805785123967,0.49054276315789475,0.02737603305785124,0.0912828947368421,0,1
30510,train_24-579,0.43672520661157027,0.515625,0.020144628099173553,0.10032894736842106,0,1
30511,train_24-579,0.19757231404958678,0.5304276315789473,0.040805785123966945,0.13815789473684212,0,1
30512,train_24-579,0.32076446280991733,0.48848684210526316,0.02066115702479339,0.0805921052631579,0,1
30513,train_24-579,0.3928202479338843,0.5139802631578947,0.02221074380165289,0.09046052631578948,0,1
30514,train_24-579,0.2543904958677686,0.4691611842105263,0.012913223140495868,0.04194078947368421,0,1
30515,train_24-580,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30516,train_24-580,0.7590392561983471,0.515625,0.07902892561983471,0.05921052631578947,1,1
