,filename,x_c,y_c,w,h,class_label,confidence
14886,train_11-499,0.2993285123966942,0.5086348684210527,0.01084710743801653,0.05180921052631579,0,1
14887,train_11-500,0.47262396694214875,0.4942434210526316,0.01859504132231405,0.04276315789473684,1,1
14888,train_11-500,0.49767561983471076,0.5238486842105263,0.0625,0.07894736842105263,1,1
14889,train_11-500,0.6260330578512396,0.514391447368421,0.06611570247933884,0.08470394736842106,1,1
14890,train_11-500,0.6859504132231405,0.5234375,0.05475206611570248,0.05345394736842105,1,1
14891,train_11-500,0.5663739669421488,0.4975328947368421,0.02221074380165289,0.024671052631578948,1,1
14892,train_11-500,0.06508264462809918,0.5176809210526315,0.13016528925619836,0.055098684210526314,1,1
14893,train_11-500,0.24922520661157024,0.46957236842105265,0.03254132231404959,0.03782894736842105,1,1
14894,train_11-500,0.32360537190082644,0.5102796052631579,0.00981404958677686,0.05180921052631579,0,1
14895,train_11-500,0.368801652892562,0.5074013157894737,0.012396694214876033,0.05921052631578947,0,1
14896,train_11-500,0.2887396694214876,0.5111019736842105,0.010330578512396695,0.05674342105263158,0,1
14897,train_11-500,0.337551652892562,0.5037006578947368,0.014979338842975207,0.04358552631578947,0,1
14898,train_11-501,0.4981921487603306,0.5217927631578947,0.061466942148760334,0.07976973684210527,1,1
14899,train_11-501,0.7213326446280992,0.5254934210526315,0.057334710743801656,0.06578947368421052,1,1
14900,train_11-501,0.5715392561983471,0.4995888157894737,0.02634297520661157,0.028782894736842105,1,1
14901,train_11-501,0.05113636363636364,0.5254934210526315,0.1012396694214876,0.0625,1,1
14902,train_11-501,0.6521177685950413,0.5234375,0.08832644628099173,0.109375,1,1
14903,train_11-501,0.47081611570247933,0.49629934210526316,0.021177685950413222,0.04358552631578947,1,1
14904,train_11-501,0.23579545454545456,0.4708059210526316,0.03254132231404959,0.04358552631578947,1,1
14905,train_11-501,0.2794421487603306,0.5148026315789473,0.015495867768595042,0.05921052631578947,0,1
14906,train_11-501,0.30010330578512395,0.5098684210526315,0.011363636363636364,0.05098684210526316,0,1
14907,train_11-501,0.35795454545454547,0.5078125,0.014462809917355372,0.06332236842105263,0,1
14908,train_11-501,0.32980371900826444,0.5098684210526315,0.011880165289256199,0.05263157894736842,0,1
14909,train_11-501,0.31482438016528924,0.5119243421052632,0.012913223140495868,0.05345394736842105,0,1
14910,train_11-502,0.6934400826446281,0.5320723684210527,0.1234504132231405,0.14144736842105263,1,1
14911,train_11-502,0.7709194214876033,0.5357730263157895,0.06973140495867769,0.08141447368421052,1,1
14912,train_11-502,0.5787706611570248,0.5020559210526315,0.028409090909090908,0.03700657894736842,1,1
14913,train_11-502,0.4997417355371901,0.5209703947368421,0.061466942148760334,0.078125,1,1
14914,train_11-502,0.4702995867768595,0.49712171052631576,0.02324380165289256,0.04851973684210526,1,1
14915,train_11-502,0.22365702479338842,0.47039473684210525,0.030991735537190084,0.04111842105263158,1,1
14916,train_11-502,0.035640495867768594,0.5337171052631579,0.07128099173553719,0.06414473684210527,1,1
14917,train_11-502,0.26911157024793386,0.515625,0.015495867768595042,0.05921052631578947,0,1
14918,train_11-502,0.2900309917355372,0.5111019736842105,0.01084710743801653,0.055098684210526314,0,1
14919,train_11-502,0.3450413223140496,0.5086348684210527,0.014462809917355372,0.06332236842105263,0,1
14920,train_11-502,0.32334710743801653,0.5115131578947368,0.013429752066115703,0.05921052631578947,0,1
14921,train_11-502,0.30759297520661155,0.5119243421052632,0.012913223140495868,0.05345394736842105,0,1
14922,train_11-503,0.78099173553719,0.5707236842105263,0.21487603305785125,0.21052631578947367,1,1
14923,train_11-503,0.5,0.5242598684210527,0.05785123966942149,0.078125,1,1
14924,train_11-503,0.5860020661157025,0.5074013157894737,0.033574380165289255,0.039473684210526314,1,1
14925,train_11-503,0.21487603305785125,0.4720394736842105,0.038223140495867766,0.04111842105263158,1,1
14926,train_11-503,0.4697830578512397,0.4987664473684211,0.0253099173553719,0.046875,1,1
14927,train_11-503,0.25671487603305787,0.5180921052631579,0.015495867768595042,0.05921052631578947,0,1
14928,train_11-503,0.2822830578512397,0.5172697368421053,0.00981404958677686,0.06085526315789474,0,1
14929,train_11-503,0.3305785123966942,0.5180921052631579,0.014462809917355372,0.07236842105263158,0,1
14930,train_11-503,0.297004132231405,0.5172697368421053,0.013429752066115703,0.05921052631578947,0,1
14931,train_11-503,0.31017561983471076,0.5160361842105263,0.012913223140495868,0.05345394736842105,0,1
14932,train_11-504,0.878099173553719,0.6525493421052632,0.2427685950413223,0.37417763157894735,1,1
14933,train_11-504,0.5025826446280992,0.5296052631578947,0.0506198347107438,0.07894736842105263,1,1
14934,train_11-504,0.5981404958677686,0.515625,0.03615702479338843,0.047697368421052634,1,1
14935,train_11-504,0.4702995867768595,0.5016447368421053,0.0253099173553719,0.05098684210526316,1,1
14936,train_11-504,0.20041322314049587,0.47286184210526316,0.040289256198347105,0.05263157894736842,1,1
14937,train_11-504,0.23941115702479338,0.5189144736842105,0.019111570247933883,0.07401315789473684,0,1
14938,train_11-504,0.27014462809917356,0.5164473684210527,0.014462809917355372,0.0625,0,1
14939,train_11-504,0.3659607438016529,0.5020559210526315,0.013946280991735538,0.05674342105263158,0,1
14940,train_11-504,0.28641528925619836,0.5213815789473685,0.013946280991735538,0.06907894736842106,0,1
14941,train_11-504,0.30862603305785125,0.5197368421052632,0.018078512396694214,0.08223684210526316,0,1
14942,train_11-505,0.5025826446280992,0.5197368421052632,0.056818181818181816,0.0756578947368421,1,1
14943,train_11-505,0.6087293388429752,0.5119243421052632,0.04390495867768595,0.05345394736842105,1,1
14944,train_11-505,0.4692665289256198,0.4888980263157895,0.0253099173553719,0.04029605263157895,1,1
14945,train_11-505,0.1859504132231405,0.46175986842105265,0.04648760330578512,0.05016447368421053,1,1
14946,train_11-505,0.22443181818181818,0.5135690789473685,0.018078512396694214,0.078125,0,1
14947,train_11-505,0.2572314049586777,0.5119243421052632,0.014462809917355372,0.07154605263157894,0,1
14948,train_11-505,0.359245867768595,0.49588815789473684,0.016012396694214875,0.0625,0,1
14949,train_11-505,0.2709194214876033,0.5106907894736842,0.013946280991735538,0.06907894736842106,0,1
14950,train_11-505,0.28512396694214875,0.5185032894736842,0.01962809917355372,0.08799342105263158,0,1
14951,train_11-506,0.5023243801652892,0.515625,0.05320247933884298,0.08388157894736842,1,1
14952,train_11-506,0.62474173553719,0.5123355263157895,0.05630165289256198,0.05756578947368421,1,1
14953,train_11-506,0.4672004132231405,0.48807565789473684,0.0253099173553719,0.04358552631578947,1,1
14954,train_11-506,0.1683884297520661,0.4588815789473684,0.047520661157024795,0.049342105263157895,1,1
14955,train_11-506,0.2053202479338843,0.5115131578947368,0.017045454545454544,0.08223684210526316,0,1
14956,train_11-506,0.2409607438016529,0.5119243421052632,0.013946280991735538,0.07154605263157894,0,1
14957,train_11-506,0.3543388429752066,0.4946546052631579,0.01652892561983471,0.06332236842105263,0,1
14958,train_11-506,0.25464876033057854,0.515625,0.01756198347107438,0.10197368421052631,0,1
14959,train_11-506,0.27298553719008267,0.5102796052631579,0.019111570247933883,0.0912828947368421,0,1
14960,train_11-507,0.503099173553719,0.5172697368421053,0.05785123966942149,0.08388157894736842,1,1
14961,train_11-507,0.5658574380165289,0.5045230263157895,0.021177685950413222,0.028782894736842105,1,1
14962,train_11-507,0.6469524793388429,0.5275493421052632,0.06973140495867769,0.07648026315789473,1,1
14963,train_11-507,0.46539256198347106,0.4909539473684211,0.022727272727272728,0.044407894736842105,1,1
14964,train_11-507,0.1490185950413223,0.4609375,0.05630165289256198,0.05674342105263158,1,1
14965,train_11-507,0.1797520661157025,0.5189144736842105,0.022727272727272728,0.08881578947368421,0,1
14966,train_11-507,0.2097107438016529,0.5283717105263158,0.0371900826446281,0.11266447368421052,0,1
14967,train_11-507,0.3450413223140496,0.5,0.015495867768595042,0.06414473684210527,0,1
14968,train_11-507,0.25490702479338845,0.514391447368421,0.021177685950413222,0.10115131578947369,0,1
14969,train_11-508,0.5033574380165289,0.522203947368421,0.05526859504132232,0.08223684210526316,1,1
14970,train_11-508,0.6841425619834711,0.5361842105263158,0.09555785123966942,0.09375,1,1
14971,train_11-508,0.5689566115702479,0.5032894736842105,0.020144628099173553,0.027960526315789474,1,1
14972,train_11-508,0.46513429752066116,0.49054276315789475,0.0253099173553719,0.04358552631578947,1,1
14973,train_11-508,0.12396694214876033,0.46175986842105265,0.06198347107438017,0.06332236842105263,1,1
14974,train_11-508,0.16141528925619836,0.5365953947368421,0.038739669421487606,0.13075657894736842,0,1
14975,train_11-508,0.33832644628099173,0.5,0.01652892561983471,0.06743421052631579,0,1
14976,train_11-508,0.2412190082644628,0.5069901315789473,0.014462809917355372,0.078125,0,1
14977,train_11-508,0.30087809917355374,0.5024671052631579,0.019111570247933883,0.07236842105263158,0,1
14978,train_11-509,0.7450929752066116,0.5567434210526315,0.14307851239669422,0.13651315789473684,1,1
14979,train_11-509,0.5036157024793388,0.5106907894736842,0.056818181818181816,0.08223684210526316,1,1
14980,train_11-509,0.5743801652892562,0.5041118421052632,0.023760330578512397,0.03125,1,1
14981,train_11-509,0.46203512396694213,0.4921875,0.02634297520661157,0.05016447368421053,1,1
14982,train_11-509,0.10201446280991736,0.45723684210526316,0.07386363636363637,0.06414473684210527,1,1
14983,train_11-509,0.07799586776859505,0.5448190789473685,0.03925619834710744,0.16365131578947367,0,1
14984,train_11-509,0.2184917355371901,0.5164473684210527,0.02169421487603306,0.10855263157894737,0,1
14985,train_11-509,0.3292871900826446,0.5,0.017045454545454544,0.06743421052631579,0,1
14986,train_11-509,0.2902892561983471,0.5,0.01652892561983471,0.07730263157894737,0,1
14987,train_11-509,0.12009297520661157,0.530016447368421,0.033574380165289255,0.11759868421052631,0,1
14988,train_11-510,0.868801652892562,0.6073190789473685,0.26136363636363635,0.21792763157894737,1,1
14989,train_11-510,0.5015495867768595,0.515625,0.05475206611570248,0.08552631578947369,1,1
14990,train_11-510,0.5805785123966942,0.5078125,0.029958677685950414,0.03700657894736842,1,1
14991,train_11-510,0.5550103305785123,0.5049342105263158,0.017045454545454544,0.027960526315789474,1,1
14992,train_11-510,0.4599690082644628,0.49383223684210525,0.02634297520661157,0.05345394736842105,1,1
14993,train_11-510,0.06792355371900827,0.4555921052631579,0.08109504132231404,0.05592105263157895,1,1
14994,train_11-510,0.0684400826446281,0.532483552631579,0.03667355371900827,0.13733552631578946,0,1
14995,train_11-510,0.2115185950413223,0.48930921052631576,0.018078512396694214,0.0756578947368421,0,1
14996,train_11-510,0.31508264462809915,0.5049342105263158,0.015495867768595042,0.0756578947368421,0,1
14997,train_11-510,0.1875,0.5308388157894737,0.024793388429752067,0.10773026315789473,0,1
14998,train_11-510,0.275051652892562,0.5045230263157895,0.020144628099173553,0.08470394736842106,0,1
14999,train_11-510,0.1608987603305785,0.5226151315789473,0.02221074380165289,0.0912828947368421,0,1
15000,train_11-511,0.5015495867768595,0.5172697368421053,0.05475206611570248,0.08881578947368421,1,1
15001,train_11-511,0.5893595041322314,0.5119243421052632,0.03409090909090909,0.04358552631578947,1,1
15002,train_11-511,0.5581095041322314,0.5098684210526315,0.020144628099173553,0.02631578947368421,1,1
15003,train_11-511,0.45764462809917356,0.49629934210526316,0.025826446280991736,0.05345394736842105,1,1
15004,train_11-511,0.016012396694214875,0.5427631578947368,0.027892561983471075,0.1513157894736842,0,1
15005,train_11-511,0.17768595041322313,0.4925986842105263,0.01859504132231405,0.0756578947368421,0,1
15006,train_11-511,0.3065599173553719,0.5098684210526315,0.019111570247933883,0.08552631578947369,0,1
15007,train_11-511,0.14695247933884298,0.5316611842105263,0.0253099173553719,0.13733552631578946,0,1
15008,train_11-511,0.25206611570247933,0.5082236842105263,0.02066115702479339,0.09375,0,1
15009,train_11-511,0.11492768595041322,0.53125,0.02737603305785124,0.13486842105263158,0,1
15010,train_11-512,0.5010330578512396,0.515625,0.05268595041322314,0.08552631578947369,1,1
15011,train_11-512,0.5976239669421488,0.5148026315789473,0.03925619834710744,0.05098684210526316,1,1
15012,train_11-512,0.5612086776859504,0.5098684210526315,0.021177685950413222,0.029605263157894735,1,1
15013,train_11-512,0.4550619834710744,0.49383223684210525,0.028925619834710745,0.05838815789473684,1,1
15014,train_11-512,0.05630165289256198,0.5452302631578947,0.038223140495867766,0.16776315789473684,0,1
15015,train_11-512,0.1681301652892562,0.48601973684210525,0.018078512396694214,0.0756578947368421,0,1
15016,train_11-512,0.2900309917355372,0.5086348684210527,0.019111570247933883,0.08470394736842106,0,1
15017,train_11-512,0.14049586776859505,0.49506578947368424,0.02169421487603306,0.08552631578947369,0,1
15018,train_11-512,0.2290805785123967,0.5086348684210527,0.02221074380165289,0.10115131578947369,0,1
15019,train_11-512,0.09633264462809918,0.5431743421052632,0.033574380165289255,0.15871710526315788,0,1
15020,train_11-513,0.5005165289256198,0.5131578947368421,0.05371900826446281,0.08552631578947369,1,1
15021,train_11-513,0.609504132231405,0.5123355263157895,0.045454545454545456,0.054276315789473686,1,1
15022,train_11-513,0.5635330578512396,0.5074013157894737,0.02066115702479339,0.027960526315789474,1,1
15023,train_11-513,0.5389979338842975,0.5037006578947368,0.021177685950413222,0.023848684210526317,1,1
15024,train_11-513,0.4522210743801653,0.48848684210526316,0.028409090909090908,0.06085526315789474,1,1
15025,train_11-513,0.025051652892561983,0.5452302631578947,0.03770661157024793,0.16776315789473684,0,1
15026,train_11-513,0.19808884297520662,0.5069901315789473,0.02427685950413223,0.10773026315789473,0,1
15027,train_11-513,0.36415289256198347,0.484375,0.011363636363636364,0.05098684210526316,0,1
15028,train_11-513,0.14643595041322313,0.4921875,0.02427685950413223,0.09786184210526316,0,1
15029,train_11-513,0.2706611570247934,0.5057565789473685,0.02169421487603306,0.10032894736842106,0,1
15030,train_11-513,0.09400826446280992,0.48848684210526316,0.027892561983471075,0.09539473684210527,0,1
15031,train_11-514,0.5007747933884298,0.506578947368421,0.052169421487603305,0.08717105263157894,1,1
15032,train_11-514,0.6283574380165289,0.5111019736842105,0.05630165289256198,0.06332236842105263,1,1
15033,train_11-514,0.5666322314049587,0.5053453947368421,0.024793388429752067,0.032072368421052634,1,1
15034,train_11-514,0.5366735537190083,0.5,0.02169421487603306,0.029605263157894735,1,1
15035,train_11-514,0.44912190082644626,0.4847861842105263,0.028409090909090908,0.0649671052631579,1,1
15036,train_11-514,0.038739669421487606,0.48601973684210525,0.03615702479338843,0.11842105263157894,0,1
15037,train_11-514,0.24509297520661158,0.5028782894736842,0.02221074380165289,0.11266447368421052,0,1
15038,train_11-514,0.35795454545454547,0.47944078947368424,0.010330578512396695,0.049342105263157895,0,1
15039,train_11-514,0.15805785123966942,0.5053453947368421,0.023760330578512397,0.12417763157894737,0,1
15040,train_11-514,0.10459710743801653,0.48848684210526316,0.03460743801652893,0.12006578947368421,0,1
15041,train_11-515,0.50025826446281,0.5102796052631579,0.052169421487603305,0.08634868421052631,1,1
15042,train_11-515,0.6523760330578512,0.524671052631579,0.07128099173553719,0.08717105263157894,1,1
15043,train_11-515,0.5707644628099173,0.5094572368421053,0.027892561983471075,0.03700657894736842,1,1
15044,train_11-515,0.5358987603305785,0.5032894736842105,0.019111570247933883,0.03618421052631579,1,1
15045,train_11-515,0.4444731404958678,0.4888980263157895,0.03254132231404959,0.060032894736842105,1,1
15046,train_11-515,0.06379132231404959,0.4967105263157895,0.031508264462809916,0.13651315789473684,0,1
15047,train_11-515,0.21642561983471073,0.5131578947368421,0.03305785123966942,0.1118421052631579,0,1
15048,train_11-515,0.3494318181818182,0.4819078947368421,0.00981404958677686,0.049342105263157895,0,1
15049,train_11-515,0.11105371900826447,0.5119243421052632,0.042355371900826444,0.14720394736842105,0,1
15050,train_11-516,0.4984504132231405,0.5119243421052632,0.05165289256198347,0.08470394736842106,1,1
15051,train_11-516,0.6916322314049587,0.537828947368421,0.09917355371900827,0.10197368421052631,1,1
15052,train_11-516,0.5736053719008265,0.515625,0.02427685950413223,0.04111842105263158,1,1
15053,train_11-516,0.4403409090909091,0.49629934210526316,0.029442148760330578,0.06332236842105263,1,1
15054,train_11-516,0.06043388429752066,0.524671052631579,0.025826446280991736,0.17434210526315788,0,1
15055,train_11-516,0.184400826446281,0.5201480263157895,0.030991735537190084,0.13733552631578946,0,1
15056,train_11-516,0.34581611570247933,0.4876644736842105,0.00981404958677686,0.049342105263157895,0,1
15057,train_11-516,0.8951446280991735,0.5448190789473685,0.014462809917355372,0.07154605263157894,0,1
15058,train_11-517,0.49664256198347106,0.514391447368421,0.0490702479338843,0.08141447368421052,1,1
15059,train_11-517,0.575154958677686,0.5213815789473685,0.03254132231404959,0.044407894736842105,1,1
15060,train_11-517,0.7554235537190083,0.571546052631579,0.14514462809917356,0.15296052631578946,1,1
15061,train_11-517,0.434400826446281,0.49629934210526316,0.03409090909090909,0.06332236842105263,1,1
15062,train_11-517,0.2784090909090909,0.4765625,0.026859504132231406,0.033717105263157895,1,1
15063,train_11-517,0.13791322314049587,0.5320723684210527,0.03925619834710744,0.1513157894736842,0,1
15064,train_11-517,0.2675619834710744,0.4975328947368421,0.01859504132231405,0.0805921052631579,0,1
15065,train_11-517,0.3300619834710744,0.4888980263157895,0.010330578512396695,0.04851973684210526,0,1
15066,train_11-517,0.9271694214876033,0.5546875,0.023760330578512397,0.078125,0,1
15067,train_11-518,0.8866219008264463,0.6171875,0.22365702479338842,0.24095394736842105,1,1
15068,train_11-518,0.581353305785124,0.5230263157894737,0.038739669421487606,0.054276315789473686,1,1
15069,train_11-518,0.49612603305785125,0.5164473684210527,0.04803719008264463,0.07894736842105263,1,1
15070,train_11-518,0.4284607438016529,0.5,0.03460743801652893,0.06414473684210527,1,1
15071,train_11-518,0.26911157024793386,0.4786184210526316,0.026859504132231406,0.04111842105263158,1,1
15072,train_11-518,0.07102272727272728,0.540296052631579,0.04803719008264463,0.19572368421052633,0,1
15073,train_11-518,0.23424586776859505,0.4967105263157895,0.02427685950413223,0.08552631578947369,0,1
15074,train_11-518,0.9664256198347108,0.5493421052631579,0.023760330578512397,0.07730263157894737,0,1
15075,train_11-519,0.49354338842975204,0.5123355263157895,0.052169421487603305,0.07894736842105263,1,1
15076,train_11-519,0.5878099173553719,0.5209703947368421,0.04132231404958678,0.0649671052631579,1,1
15077,train_11-519,0.42329545454545453,0.4975328947368421,0.035640495867768594,0.06578947368421052,1,1
15078,train_11-519,0.25387396694214875,0.4732730263157895,0.02737603305785124,0.03536184210526316,1,1
15079,train_11-519,0.18982438016528927,0.49835526315789475,0.030475206611570247,0.10855263157894737,0,1
15080,train_11-519,0.862603305785124,0.5493421052631579,0.02169421487603306,0.06907894736842106,0,1
15081,train_11-520,0.49328512396694213,0.5176809210526315,0.04648760330578512,0.07976973684210527,1,1
15082,train_11-520,0.6014979338842975,0.5296052631578947,0.05113636363636364,0.07894736842105263,1,1
15083,train_11-520,0.41580578512396693,0.5,0.040289256198347105,0.07072368421052631,1,1
15084,train_11-520,0.24147727272727273,0.4769736842105263,0.03460743801652893,0.03782894736842105,1,1
15085,train_11-520,0.1324896694214876,0.5008223684210527,0.030475206611570247,0.10855263157894737,0,1
15086,train_11-520,0.9070247933884298,0.553453947368421,0.024793388429752067,0.07401315789473684,0,1
15087,train_11-520,0.3068181818181818,0.4909539473684211,0.015495867768595042,0.05921052631578947,0,1
15088,train_11-520,0.32386363636363635,0.4909539473684211,0.013429752066115703,0.049342105263157895,0,1
15089,train_11-521,0.6206095041322314,0.5407072368421053,0.07076446280991736,0.0962171052631579,1,1
15090,train_11-521,0.5418388429752066,0.5180921052631579,0.028925619834710745,0.03453947368421053,1,1
15091,train_11-521,0.49173553719008267,0.515625,0.04648760330578512,0.0805921052631579,1,1
15092,train_11-521,0.409349173553719,0.5008223684210527,0.040805785123966945,0.07730263157894737,1,1
15093,train_11-521,0.04442148760330578,0.5160361842105263,0.049586776859504134,0.14226973684210525,0,1
15094,train_11-521,0.965650826446281,0.5616776315789473,0.030475206611570247,0.08388157894736842,0,1
15095,train_11-521,0.2889979338842975,0.4934210526315789,0.016012396694214875,0.05921052631578947,0,1
15096,train_11-521,0.309400826446281,0.49506578947368424,0.013429752066115703,0.049342105263157895,0,1
15097,train_11-522,0.6477272727272727,0.5546875,0.1012396694214876,0.11430921052631579,1,1
15098,train_11-522,0.5423553719008265,0.5205592105263158,0.030991735537190084,0.03618421052631579,1,1
15099,train_11-522,0.5774793388429752,0.524671052631579,0.03512396694214876,0.04111842105263158,1,1
15100,train_11-522,0.4909607438016529,0.5185032894736842,0.04597107438016529,0.07648026315789473,1,1
15101,train_11-522,0.40082644628099173,0.5028782894736842,0.045454545454545456,0.07648026315789473,1,1
15102,train_11-522,0.29519628099173556,0.4975328947368421,0.014979338842975207,0.054276315789473686,0,1
15103,train_11-522,0.23992768595041322,0.4909539473684211,0.016012396694214875,0.07072368421052631,0,1
15104,train_11-522,0.2652376033057851,0.4967105263157895,0.017045454545454544,0.06578947368421052,0,1
15105,train_11-522,0.27918388429752067,0.4917763157894737,0.013946280991735538,0.05921052631578947,0,1
15106,train_11-523,0.7066115702479339,0.5929276315789473,0.16942148760330578,0.17269736842105263,1,1
15107,train_11-523,0.5854855371900827,0.5283717105263158,0.03460743801652893,0.04358552631578947,1,1
15108,train_11-523,0.5459710743801653,0.5238486842105263,0.029958677685950414,0.04276315789473684,1,1
15109,train_11-523,0.48992768595041325,0.5193256578947368,0.04803719008264463,0.07154605263157894,1,1
15110,train_11-523,0.3915289256198347,0.5020559210526315,0.04648760330578512,0.08634868421052631,1,1
15111,train_11-523,0.20583677685950413,0.4946546052631579,0.02221074380165289,0.07319078947368421,0,1
15112,train_11-523,0.2337293388429752,0.49629934210526316,0.02324380165289256,0.07976973684210527,0,1
15113,train_11-523,0.26110537190082644,0.49506578947368424,0.012913223140495868,0.06578947368421052,0,1
15114,train_11-523,0.2732438016528926,0.4934210526315789,0.011363636363636364,0.0625,0,1
15115,train_11-524,0.4896694214876033,0.5250822368421053,0.04648760330578512,0.07483552631578948,1,1
15116,train_11-524,0.5503615702479339,0.524671052631579,0.03254132231404959,0.047697368421052634,1,1
15117,train_11-524,0.5958161157024794,0.53125,0.038739669421487606,0.05098684210526316,1,1
15118,train_11-524,0.8378099173553719,0.673108552631579,0.32334710743801653,0.3363486842105263,1,1
15119,train_11-524,0.37964876033057854,0.5057565789473685,0.04855371900826446,0.09868421052631579,1,1
15120,train_11-524,0.16038223140495866,0.4987664473684211,0.02324380165289256,0.09950657894736842,0,1
15121,train_11-524,0.19369834710743802,0.4995888157894737,0.026859504132231406,0.08799342105263158,0,1
15122,train_11-524,0.2412190082644628,0.4901315789473684,0.012396694214876033,0.06578947368421052,0,1
15123,train_11-524,0.24819214876033058,0.4995888157894737,0.011880165289256199,0.061677631578947366,0,1
15124,train_11-524,0.30139462809917356,0.4987664473684211,0.01084710743801653,0.046875,0,1
15125,train_11-525,0.49044421487603307,0.5250822368421053,0.04700413223140496,0.0649671052631579,1,1
15126,train_11-525,0.5532024793388429,0.5283717105263158,0.03615702479338843,0.05016447368421053,1,1
15127,train_11-525,0.6087293388429752,0.5365953947368421,0.04700413223140496,0.05674342105263158,1,1
15128,train_11-525,0.3675103305785124,0.5074013157894737,0.052169421487603305,0.10361842105263158,1,1
15129,train_11-525,0.16451446280991736,0.47368421052631576,0.03460743801652893,0.05098684210526316,1,1
15130,train_11-525,0.09607438016528926,0.4995888157894737,0.025826446280991736,0.12088815789473684,0,1
15131,train_11-525,0.1353305785123967,0.4979440789473684,0.030991735537190084,0.10608552631578948,0,1
15132,train_11-525,0.2869318181818182,0.5,0.011880165289256199,0.049342105263157895,0,1
15133,train_11-526,0.49044421487603307,0.5308388157894737,0.04803719008264463,0.06661184210526316,1,1
15134,train_11-526,0.5586260330578512,0.5308388157894737,0.038739669421487606,0.04851973684210526,1,1
15135,train_11-526,0.6237086776859504,0.5448190789473685,0.054235537190082644,0.06332236842105263,1,1
15136,train_11-526,0.35020661157024796,0.5131578947368421,0.05991735537190083,0.1118421052631579,1,1
15137,train_11-526,0.14385330578512398,0.47820723684210525,0.038739669421487606,0.04851973684210526,1,1
15138,train_11-526,0.10175619834710743,0.4708059210526316,0.029958677685950414,0.04194078947368421,1,1
15139,train_11-526,0.04803719008264463,0.5115131578947368,0.042355371900826444,0.13486842105263158,0,1
15140,train_11-526,0.1665805785123967,0.5205592105263158,0.0253099173553719,0.10526315789473684,0,1
15141,train_11-526,0.18930785123966942,0.4967105263157895,0.020144628099173553,0.08388157894736842,0,1
15142,train_11-526,0.2667871900826446,0.5057565789473685,0.011880165289256199,0.049342105263157895,0,1
15143,train_11-526,0.3974690082644628,0.5135690789473685,0.01084710743801653,0.05016447368421053,0,1
15144,train_11-527,0.6454028925619835,0.5563322368421053,0.06973140495867769,0.08141447368421052,1,1
15145,train_11-527,0.56275826446281,0.537828947368421,0.04390495867768595,0.05921052631578947,1,1
15146,train_11-527,0.49044421487603307,0.5328947368421053,0.04597107438016529,0.0625,1,1
15147,train_11-527,0.3259297520661157,0.5201480263157895,0.06301652892561983,0.1356907894736842,1,1
15148,train_11-527,0.11880165289256199,0.4819078947368421,0.04338842975206612,0.05756578947368421,1,1
15149,train_11-527,0.07489669421487603,0.4712171052631579,0.03512396694214876,0.04111842105263158,1,1
15150,train_11-527,0.10847107438016529,0.5267269736842105,0.026859504132231406,0.12582236842105263,0,1
15151,train_11-527,0.14695247933884298,0.501233552631579,0.02324380165289256,0.09786184210526316,0,1
15152,train_11-527,0.2412190082644628,0.5086348684210527,0.01756198347107438,0.060032894736842105,0,1
15153,train_11-527,0.3884297520661157,0.5185032894736842,0.008264462809917356,0.05838815789473684,0,1
15154,train_11-528,0.49018595041322316,0.5296052631578947,0.04338842975206612,0.0625,1,1
15155,train_11-528,0.5679235537190083,0.5345394736842105,0.04597107438016529,0.05756578947368421,1,1
15156,train_11-528,0.6766528925619835,0.5645559210526315,0.09297520661157024,0.0962171052631579,1,1
15157,train_11-528,0.29338842975206614,0.516858552631579,0.08161157024793389,0.15707236842105263,1,1
15158,train_11-528,0.09065082644628099,0.4691611842105263,0.04700413223140496,0.07154605263157894,1,1
15159,train_11-528,0.05320247933884298,0.46175986842105265,0.026859504132231406,0.04523026315789474,1,1
15160,train_11-528,0.014721074380165289,0.5209703947368421,0.029442148760330578,0.15707236842105263,0,1
15161,train_11-528,0.09839876033057851,0.4917763157894737,0.029442148760330578,0.11019736842105263,0,1
15162,train_11-528,0.21358471074380164,0.501233552631579,0.02221074380165289,0.06661184210526316,0,1
15163,train_11-528,0.38016528925619836,0.5119243421052632,0.010330578512396695,0.060032894736842105,0,1
15164,train_11-529,0.48837809917355374,0.5296052631578947,0.042871900826446284,0.0625,1,1
15165,train_11-529,0.5736053719008265,0.5345394736842105,0.05113636363636364,0.06414473684210527,1,1
15166,train_11-529,0.7283057851239669,0.5814144736842105,0.13739669421487602,0.14144736842105263,1,1
15167,train_11-529,0.25258264462809915,0.5217927631578947,0.11466942148760331,0.18832236842105263,1,1
15168,train_11-529,0.057334710743801656,0.46710526315789475,0.038223140495867766,0.06743421052631579,1,1
15169,train_11-529,0.025826446280991736,0.49506578947368424,0.028925619834710745,0.13651315789473684,0,1
15170,train_11-529,0.17355371900826447,0.501233552631579,0.02169421487603306,0.06990131578947369,0,1
15171,train_11-529,0.368801652892562,0.5111019736842105,0.011363636363636364,0.06332236842105263,0,1
15172,train_11-530,0.8491735537190083,0.634046052631579,0.26136363636363635,0.21875,1,1
15173,train_11-530,0.5821280991735537,0.5452302631578947,0.058884297520661155,0.07730263157894737,1,1
15174,train_11-530,0.48786157024793386,0.5345394736842105,0.042871900826446284,0.05921052631578947,1,1
15175,train_11-530,0.18543388429752067,0.5365953947368421,0.16012396694214875,0.22779605263157895,1,1
